7.026908893692062064e-01,8.010055361201731672e-02,6.860427850938830563e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.039601273691992178e-01,7.878048378273069807e-02,6.862969442403507037e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.052272362061815514e-01,7.746748145167758892e-02,6.865264117107050534e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.064921982531020550e-01,7.616156694635095592e-02,6.867311740027353117e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.077549958054634160e-01,7.486276038095251995e-02,6.869112190679205199e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.090156110815292179e-01,7.357108165604314687e-02,6.870665363121386537e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.102740262225385459e-01,7.228655045820367442e-02,6.871971165962893480e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.115302232929284765e-01,7.100918625970499554e-02,6.873029522368327981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.127841842805644479e-01,6.973900831818741208e-02,6.873840370062406224e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.140358910969772932e-01,6.847603567635014710e-02,6.874403661333632343e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.152853255776081554e-01,6.722028716164990536e-02,6.874719363037100628e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.165324694820612850e-01,6.597178138600975905e-02,6.874787456596451740e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.177773044943642766e-01,6.473053674553666537e-02,6.874607938004952956e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.190198122232358546e-01,6.349657142024911494e-02,6.874180817825752410e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.202599742023604312e-01,6.226990337381477919e-02,6.873506121191241824e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.214977718906715465e-01,6.105055035329684521e-02,6.872583887801584357e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.227331866726415255e-01,5.983852988891086994e-02,6.871414171922378689e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.239661998585801284e-01,5.863385929379058559e-02,6.869997042381468244e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.251967926849387513e-01,5.743655566376377336e-02,6.868332582564877775e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.264249463146240648e-01,5.624663587713737978e-02,6.866420890411930600e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.276506418373182017e-01,5.506411659449254176e-02,6.864262078409463230e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.288738602698062730e-01,5.388901425848938859e-02,6.861856273585217325e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.300945825563120994e-01,5.272134509368064936e-02,6.859203617500364558e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.313127895688402713e-01,5.156112510633620305e-02,6.856304266241175505e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.325284621075276448e-01,5.040837008427564297e-02,6.853158390409834766e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.337415809009999457e-01,4.926309559671210314e-02,6.849766175114402333e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.349521266067369218e-01,4.812531699410460551e-02,6.846127819957925631e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.361600798114461552e-01,4.699504940802005926e-02,6.842243539026688914e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.373654210314420920e-01,4.587230775100557129e-02,6.838113560877620012e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.385681307130332884e-01,4.475710671646997152e-02,6.833738128524837752e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.397681892329185382e-01,4.364946077857436574e-02,6.829117499425355620e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.409655768985879964e-01,4.254938419213323553e-02,6.824251945463937208e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.421602739487334066e-01,4.145689099252497511e-02,6.819141752937085688e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.433522605536644345e-01,4.037199499561135857e-02,6.813787222536208388e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.445415168157348829e-01,3.929470979766674227e-02,6.808188669329924281e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.457280227697717923e-01,3.822504877531798101e-02,6.802346422745512156e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.469117583835167551e-01,3.716302508549235162e-02,6.796260826549543888e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.480927035580714479e-01,3.610865166537572529e-02,6.789932238827641742e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.492708381283509356e-01,3.506194123238077359e-02,6.783361031963419663e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.504461418635451908e-01,3.402290628412356355e-02,6.776547592616561921e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.516185944675874975e-01,3.299155909841097051e-02,6.769492321700081305e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.527881755796291818e-01,3.196791173323648011e-02,6.762195634356716889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.539548647745232257e-01,3.095197602678639165e-02,6.754657959934519118e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.551186415633133198e-01,2.994376359745508365e-02,6.746879741961577803e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.562794853937321315e-01,2.894328584386947345e-02,6.738861438119924108e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.574373756507039035e-01,2.795055394492401701e-02,6.730603520218609859e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.585922916568578200e-01,2.696557885982357738e-02,6.722106474165929768e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.597442126730457046e-01,2.598837132813746481e-02,6.713370799940843181e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.608931178988672661e-01,2.501894186986176188e-02,6.704397011563549835e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.620389864732038943e-01,2.405730078549130069e-02,6.695185637065241835e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.631817974747580058e-01,2.310345815610123643e-02,6.685737218457035169e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.643215299226001624e-01,2.215742384343820370e-02,6.676052311698084107e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.654581627767227392e-01,2.121920749002028511e-02,6.666131486662849603e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.665916749386015860e-01,2.028881851924656948e-02,6.655975327107589434e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.677220452517635740e-01,1.936626613551664655e-02,6.645584430635989026e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.688492525023613577e-01,1.845155932435837282e-02,6.634959408664016234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.699732754197555762e-01,1.754470685256593471e-02,6.624100886383925690e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.710940926771037152e-01,1.664571726834652293e-02,6.613009502727489330e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.722116828919557419e-01,1.575459890147663106e-02,6.601685910328385365e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.733260246268562899e-01,1.487135986346761057e-02,6.590130775483808989e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.744370963899545046e-01,1.399600804774042695e-02,6.578344778115258196e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.755448766356202173e-01,1.312855112980926969e-02,6.566328611728526887e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.766493437650667797e-01,1.226899656747509199e-02,6.554082983372906401e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.777504761269808942e-01,1.141735160102779617e-02,6.541608613599565469e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.788482520181591040e-01,1.057362325345755777e-02,6.528906236419169673e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.799426496841507239e-01,9.737818330675745981e-03,6.515976599258679336e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.810336473199083196e-01,8.909943421744212499e-03,6.502820462917375810e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.821212230704436275e-01,8.090004899114662529e-03,6.489438601522089511e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.832053550314908019e-01,7.278008918876165134e-03,6.475831802481655242e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.842860212501763240e-01,6.473961421012190687e-03,6.462000866440575919e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.853631997256954600e-01,5.677868129666398256e-03,6.447946607231910265e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.864368684099943829e-01,4.889734553417866836e-03,6.433669851829391106e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.875070052084599537e-01,4.109565985564916923e-03,6.419171440298756526e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.885735879806153870e-01,3.337367504418001229e-03,6.404452225748334948e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.896365945408223563e-01,2.573143973601213497e-03,6.389513074278823090e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.906960026589897605e-01,1.816900042363421564e-03,6.374354864932344489e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.917517900612883741e-01,1.068640145897366278e-03,6.358978489640714216e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.928039344308723813e-01,3.283685056683569026e-04,6.343384853172963078e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.938524134086069051e-01,-4.039108702487623215e-04,6.327574873082091322e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.948972045938017539e-01,-1.128194186823500145e-03,6.311549479651088479e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.959382855449512739e-01,-1.844477861714891032e-03,6.295309615838180495e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.969756337804814184e-01,-2.552758524908584070e-03,6.278856237221361880e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.980092267795011463e-01,-3.253033018344127225e-03,6.262190311942151810e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.990390419825614821e-01,-3.945298395534313496e-03,6.245312820648640795e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000650567924202372e-01,-4.629551921175811824e-03,6.228224756437776843e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.010872485748127270e-01,-5.305791070751457450e-03,6.210927124796937759e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.021055946592279273e-01,-5.974013530123195581e-03,6.193420943544760693e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.031200723396918484e-01,-6.634217195116941246e-03,6.175707242771257821e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.041306588755552376e-01,-7.286400171099251255e-03,6.157787064777201502e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.051373314922892765e-01,-7.930560772545149073e-03,6.139661464012794445e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.061400673822849416e-01,-8.566697522597317704e-03,6.121331507015621565e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.071388437056596921e-01,-9.194809152617611225e-03,6.102798272347897957e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.081336375910693759e-01,-9.814894601729219625e-03,6.084062850532998556e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.091244261365253543e-01,-1.042695301635145066e-02,6.065126343991302793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.101111864102191751e-01,-1.103098374972529688e-02,6.045989866975305382e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.110938954513503552e-01,-1.162698636143186248e-02,6.026654545504075422e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.120725302709618232e-01,-1.221496061690136026e-02,6.007121517296981628e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.130470678527798034e-01,-1.279490648691484350e-02,5.987391931706753656e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.140174851540596945e-01,-1.336682414709686184e-02,5.967466949651858421e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.149837591064377218e-01,-1.393071397740131001e-02,5.947347743548181409e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.159458666167872520e-01,-1.448657656158804097e-02,5.927035497240042972e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.169037845680809928e-01,-1.503441268669169356e-02,5.906531405930537382e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.178574898202588539e-01,-1.557422334248301926e-02,5.885836676111209087e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.188069592111002493e-01,-1.610600972092138261e-02,5.864952525491060609e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.197521695571027278e-01,-1.662977321560052402e-02,5.843880182924896527e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.206930976543648226e-01,-1.714551542118513544e-02,5.822620888341016876e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
